0.5351883219525854	1.1696103605691273	0.2629387468789301	0.2582079835653035	-0.12534414544225217	-0.022231786487380764	0.18599083531831853	0.8017222555974725	-0.011546625448118623	0.03677028301510913	0.19326839939784238	0.8289439024683275	0.11537259279816589	-0.33028222520301304	-0.5384328756483016	1.2433430384221495	1.654696009295962	-0.1275413126469032	0.5491971231177162	0.8681321878326843	0.97218505584152	0.4660001413157764	-0.1163382824436777	0.24010695657097422	0.15452116834217197	0.5643330380580095	0.46968524225040253	-0.05297733901243923	-0.28204028101575507	-1.0047274806198694	1.1709352194503009	0.1707412813337689	-0.5021848223784607	-0.1234798296615929	0.010666007370165397	0.16643851675034702	-0.668479817723625	0.30403151626996266	0.030748536479922917	0.07107525360337763	0.4390293965701876	0.0076586781546994515	-0.3550820397383646	0.03572742416763484	1.6713837387495551	-0.21352749838202525	0.6128674515504463	0.5029083250362143	0.22459526402666422	0.7052919241454464	-0.3413803312378523	1.0434878576336746	0.5341010301821503	1.5271864237058657	-0.50662281461014	0.5974302958880685	-0.8468476031115039	-0.7775342350770279	-1.0039764997627179	-0.0396991621042477	0.6900821480710512	-0.5506925728879349	0.6081733559768786	
0.6661856387377917	0.4884679181849792	-0.06438966155522	-0.04355286844236819	-0.6568938781237098	-0.6593551021691052	0.915295845740748	0.2062752740060339	0.997773352435878	1.0563583696314094	-0.21238087720154245	0.518486441407646	1.1011294430977228	0.6737124310297998	0.1702966729618321	0.04005589576556093	0.9663056610771862	0.7698792602436731	1.2738230941561943	0.678161047473765	0.5998571395065823	0.18953714244519632	-0.6260196695696362	0.10567722900550618	-0.1452150296330087	0.3681570277172101	1.5162078429021417	0.5110038398786328	0.532444175751874	0.36505356962695273	0.4552649569245462	-0.0754609706247948	1.016775991056557	-0.16412573846293355	0.3207818685215263	-0.3063697367098877	-0.3688052397214107	0.8417594628967121	0.41527796015954527	0.562883069382741	-0.5609770125450667	1.0449597370867703	-0.7079061450543579	0.15726233196766443	0.524714984278215	0.38570937382730314	1.1920415824743156	1.227067033166375	0.5207174435169102	1.1720935199687135	0.13134132124720627	1.1792114459897973	-0.01526125398016003	1.3959181848879696	0.40785227105798566	-0.44861701534239934	-0.4963353666082592	-0.460406489766022	-0.6218611339510637	0.6326417144991946	0.20385777169337926	0.026619584363532556	-0.0508542068029178	
-0.3764950683913887	-0.39155733187337316	0.737546517917449	0.5438991449761389	-0.6604940279659126	-0.1921828242661561	-1.1329207752740509	-0.5391288947716094	0.17183733687916936	-1.277591602104697	-1.5862017467809169	-0.6368180735459698	-0.14357188051720296	0.5025772322477622	0.5303485872608893	-0.03928795727933616	-0.20653434277488242	-1.0787845321845615	-0.07208534070797602	-0.49371093749193434	0.34873048457004013	-0.9787753103272605	-0.06881922419322006	-0.36279711955080285	-0.5545324126401026	-0.007703399047651169	-1.0481502349130944	-0.23474309089599993	0.3492198579362011	-0.29105662838610646	0.27307346591917664	-0.44879222315275685	-0.2639899459720632	0.3184657752783849	-0.563709389980644	-0.5900947270266862	0.05249440696599989	-1.322595874448786	-0.5527213626298946	0.07969546979875247	-0.710348868354798	-1.010968565017657	-0.8453658667407595	-0.768005833178276	-1.0918622471293429	0.05482056933595611	-0.810640458815235	0.0814575699852289	-0.2449733304230975	0.14602263569555846	0.009214817151199308	-0.7594937318804263	-0.9408045225872188	-0.8619849528404975	-0.2241554872860217	-1.211573304538042	0.3306481956505629	-0.04063895074708453	-0.3215095271527806	-0.6631518417578068	-0.44689629514888324	0.6117042669245247	-0.12840368339171865	
0.40835756507950804	0.5382983339461882	-0.7365191116182876	-0.6758790868143671	0.9350798349238798	-0.8319935525651976	0.4000200306882156	0.2428446746263983	-0.19325397778469922	0.996632412434312	0.6555471020079986	0.12152357961455786	-0.3527004159051245	0.9923822825521633	0.6122305700150024	0.7166916249232393	0.4429463500435709	0.38383047391216074	1.1056531211468779	1.6514704316400872	-0.4844725004252395	-0.5900336919012363	0.2518911860874717	-0.7979192740504155	0.7018621029572834	0.3680592271973255	-0.08572832395759748	0.25828911092669826	0.10148636923690958	0.015021802065399655	-0.1166447985379182	-0.1664085453823775	0.6215779751902755	0.3781249463809489	0.4462842493519003	1.3090226443536628	-1.0336666310311258	-0.2291797516572158	0.13050412605400322	0.6638511124589048	-0.31618674631913696	0.3410790066701584	-0.6922561505274762	-0.5789414783862439	0.2871605511547381	0.3573694288195451	0.62702465863066	0.07787877735918025	-0.49578546555864395	-0.1150754257431109	0.14830845768656148	0.6120679621637206	1.7234901389322823	1.2415085369483605	-0.6576112118069783	0.3061436050216874	-1.1192029652446738	0.5067490927442406	-0.5265332532217313	-0.7464971612090798	-0.3132190182201712	0.040011966954656836	0.8637425247865893	
-0.4954300736731677	-0.11713008573346526	1.0730601540797846	1.4587145698957829	1.502352386639566	-2.1547217573083532	1.9123248751557145	0.4334527667913821	1.9860154865206372	0.6635131757728421	0.7737562546783869	0.1414809944034672	0.6764250749051248	0.26538130334912424	0.5460238011165942	1.3702168215062263	0.9335627227272998	-0.23473138163934962	0.32389890372591623	-0.27074495922242603	-1.4476079650166103	1.2669330788616362	0.3636020272910079	0.2345861418611754	0.17579368658453906	-0.7180596983899237	-2.219523570771042	-0.5901703918014285	0.6241204985747211	0.3735159673221532	-1.1976637739434428	1.4604934407113959	0.3190064532544107	-1.2170293479990617	1.8280914592834017	0.33624742652746975	0.3722171050303533	-0.34104493934264557	-0.1738313453150274	0.5514081450631951	-1.2444677883579236	-1.5948900743356802	0.9345398370776969	-0.5491293572478552	-0.20832674137137494	1.314117465019696	-1.4829018231018978	-0.031879601395905906	-1.6680465225911814	0.47958525680905695	0.6992449024111336	1.1960866595771567	1.7310374331716543	-0.33624383939597224	-0.3428086174517151	-0.008788658114732102	-0.9233635176942421	0.6313475649369087	-0.4285833915858084	1.6359281261621912	1.712671140054757	-1.9075677317555932	1.1380870356227766	
1.4073379726530435	0.47143143423126255	-0.2118223902735911	0.4711060332986565	2.070744940080522	-0.5217820875870436	2.2627465381833516	1.037865786209694	0.4230203346485344	0.044544245811157714	1.028094795469067	1.106484704209238	-0.37124571105311077	1.2419313700523507	-0.305151422368124	1.4650634388116917	0.2994370051732329	0.7295411559649321	1.365126293253602	0.2711065075097202	-1.892709715842356	1.0049088247478135	0.5763579345596368	0.5701066848084311	2.143780840330568	0.1361079888727549	-0.7034253457206079	-0.8613629238010689	0.6429510170687014	0.21629481429730898	-0.7502036488614339	1.8511482869326694	2.6136291016528017	-0.7295714440325332	0.05013958751559822	-0.36082028561284174	0.5328573428737533	1.0148852616340638	-0.14442782275826052	-0.2546139292342636	0.018663936652988728	-0.6642394057385055	0.4916309796905919	-0.5108121864317259	0.5109331545769812	1.204076192525425	-0.7950339574698209	1.0561298061891218	-1.3671521817368446	0.3758195837748629	-0.9708040179329196	1.4602106393722654	1.2643783640526078	-0.062284376379846525	-0.759832181425951	0.7484586011293699	-0.2643772335693366	1.0664432051434898	0.5479581069829873	1.28571927332237	0.6997499819967183	0.05612687676031799	2.61341397558644	
0.6360907885177475	0.8827494171147893	-0.01742067312713562	0.9792845096301604	0.10171383656712138	-1.24262303849914	0.24280349828395148	-0.20892742659684027	-0.16267630580720027	-0.4725927880196198	-0.4471245988229986	0.9279173784701856	1.468928823368397	1.6293224880157884	-0.3045608358577785	1.105865447300606	0.44936614465835156	0.4493317602595899	0.6174031260023521	0.030208375187369532	1.2911953049703149	0.5889997662352041	-0.2919663599355268	-0.5432725730999771	-0.679097491042454	0.4935955687463408	0.5506707024290728	1.343541323762806	0.48402552238161606	4.2233648414246173E-4	0.33013062017903316	0.059630783264203374	-0.7326555939411473	0.3718415792210993	1.5539490750904554	0.47696202754548866	0.9802359560819339	-0.22173775936325513	0.06451085000788517	0.16790250786943278	0.32080173700781367	1.8900039394043953	0.14465296297596714	0.27940637449535	1.2251014763565102	1.1116741018475889	0.6757037198074628	-0.4560046812421428	0.8660372074012462	0.6019391099499999	-0.12385752708056616	4.222947914446103E-4	-0.18232940911463502	0.7718446350541063	0.7673711957193933	0.18948782359265287	-0.014146689619402191	-0.14008794548021097	0.8620928557337902	0.5520707734508913	0.08528799465198855	-1.1177589335459932	0.06750663822219768	
0.05731611962248	-0.04110855038091689	-0.7622370291176906	0.7219400083588737	0.4640314983000071	0.5017161823410917	1.58453921338147	1.6703287109752998	-1.1053632776026454	-0.09026155115287049	-0.40943595900438	-0.17500502337329227	1.3953745876030743	-0.9256649937353879	0.09532350277367901	-0.3710268200622582	-0.055671319614888554	-1.3602113813704035	0.024625333374153947	1.3535834911803006	-1.4643101860241177	-1.1326539339418324	0.723068742362918	-0.764364545220778	0.5030906465059827	-0.6503292664134394	-1.7509777567650222	1.078600551636198	0.3522984033176806	0.5978050908447871	-1.9198390004292765	0.40005729748776087	-0.5843276575607917	-1.2695883134836812	0.8588996654760194	0.03439763322636269	0.3184965710718278	-0.4754510138055429	-0.46761842564347966	-1.523440425339763	-0.5074613793535524	-0.6868296728837583	-1.309472684716012	0.07633722118476266	0.8462891302589545	0.8339461180224018	-0.46476478131251264	0.5928387034106629	-2.195267115727986	-0.02871182538039142	-0.20819890509028155	-0.5607606740764183	-0.23696426682187327	-0.22577174713811982	1.0506474889887054	-0.0968413265790968	0.3793975925227967	0.483207772460012	-0.49329254397717603	1.3602925211233838	0.016935759962786377	-1.5625086014111975	1.4123956949023324	
1.2402645985801564	1.1618049565623174	-0.45947618242496363	0.11183128369672038	1.257203794322566	1.1048824141143188	-0.7355479076872379	1.1722733168579764	0.3549228590050543	-0.39510660492945665	0.967058628266544	0.051246164544472464	-1.1899074179950118	0.7314664469590851	-0.08932883468648462	-0.3260719653061592	0.5266175923644255	0.45101850768784507	0.8558477908146541	0.15816170296229767	0.024343146637501624	0.6511105840083581	0.7730151929541796	-0.15071871167992731	0.7177785843307736	1.3510274278039391	0.1485433883614786	-0.18577707649515826	0.6341761486797642	0.8289674287449217	0.9519096683737182	1.5029872484104638	0.9886568368767242	-0.8959151646932396	-0.8116358754843572	-0.396689675579121	1.025995292854713	-0.4691255239847844	0.21516377206523232	0.6185440954252043	0.2671213045279523	0.039519221711260696	-0.7092762069439361	0.3958781954041894	0.2772114758619128	0.7390092752728169	-0.40239247527739425	0.4900990204204087	-0.5050866680097456	0.6130090870796029	-0.2963311687812606	-0.18555438789673687	-0.4654631124534849	0.9576668969277596	-0.7661275939941364	0.6042206789016958	1.3692068850399948	1.3662915850796669	-0.17551099682924923	0.4095225336509269	-0.26190154797890536	1.4112587582717877	0.02027690155832905	
-0.3298159447484991	-0.5894754967188858	-0.449821803600955	-0.5009635365405589	0.9040627170812294	1.854415479802447	1.058549978497397	0.23320563341830605	0.12700905402027854	0.9828833788045919	0.2052045742762009	-0.8212580874373581	-0.8668320603983197	1.4056688650756843	0.35700930240407797	-0.6359801487557064	0.7301077157498748	-1.4856464685009034	-0.8958158663869671	0.3147467976411054	-0.15197189309530032	0.561666201922588	-0.3170992204704119	-0.6241616556010863	0.9205984406301493	1.3473259394370305	0.9894513092787727	-0.14515476583184325	0.13974809757460901	-0.09524134179608613	-0.2020437313289897	1.8151850327691714	-0.021833766200883988	1.3295754963631055	-0.7061262706925073	0.5616574022627434	-0.367478525448446	-0.6202293637120873	0.1804062719665591	-0.9627259546989682	0.5221032208890086	-1.051950821473505	0.03664004635985322	1.0567986280551915	-0.3994621098467053	-0.18578134196737842	-0.005941596792992557	0.07720594594605283	0.14622708458080877	-0.341910978755455	1.4314639390012571	0.6929383794758031	-0.2885732495683761	0.5173455811611234	-1.7430290111481415	0.24153313181456207	-0.716451143972028	-0.42741115507525046	0.8030942286754219	2.075190319948425	1.6371235929521513	0.7149798540026266	-0.5995650020804932	
